0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-0.30417673392621575,0.021674723477392237,-0.4105824510121785,-0.497242306683008,-0.11816936238236256,0.23042385280781674,0.7827238235020972,0.3446735355978491,-0.3595269502829417,-0.1194331961421396,0.9982767275300097,0.632697740704666,-0.1843633962504135,-0.30464856581843774,0.16733608161281036,-0.5839932260665881,0.712628664046958,0.3415148187776941,-0.27996248009606745,-0.6789748171621623,-0.46285720976730277,-0.9406662435501892,0.41701391178227837,1.0453831183141782,-0.00792424550584094,0.6782568822292637,0.6649359973945589,-0.1270923059363811,0.2618141887510576,0.32647669759435516,0.1554844727826567,-0.22042297741481656,-0.29504211406167113,0.48665822551470195,-0.4475772562950203,-0.06489779947301631,0.6721738383420606,-0.057724138821712095,-0.8494506550748824,0.419103163539664,-0.008179424257756487,0.05794980631495619,-0.3681608539611354,-0.6131243777159208,0.029687350584032456,-0.07804682129521417,0.8740474942109391,-0.4731642215182548,0.7685192589132719,0.4371657058360045,-0.513872439329208,-0.20455024331935975,-0.4129818664700594,0.3397752039255613,0.09958103091126509,0.6889552328743465,0.4436858668515169,-0.25235567540582154,-0.5692848882396891,0.11092083938970985,-0.566676939890267,-0.16353553169090296,-1.4798534128173748,0.11302956744712922,-0.3316120920357126,-1.264230649691847,-0.36649489090923537,-0.025359840739649666,-0.10132270771284128,0.15289924540387162,-0.6107940011641544,-0.4575123611854168,-0.15049967393610236,-0.04161358061506164,-0.054794499702131926,-0.4796221652719476,0.5057448528527665,0.424859564099715,-0.009421712923976994,-0.13173572439944842,0.44281113518457016,0.36547717754521736,0.34222136269207615,-0.5742039800213911,0.24276204305756216,-0.2798605783531197,0.27281217324219015,0.18978462549020395,-0.12172083552102357,-0.5775860349954254,0.43364074404930425,-0.16646251743576387,-0.3341857831287401,0.4913324832060489,0.5269843710482297,-0.35489014420813053,-0.060086783133384905,-0.6684281487213384,-0.4139078577651515,-0.10418411959930593,0.11597802895515857,-0.4790778642100009,-0.8636513624555446,0.11413601259880544,-0.17813588092043275,-0.25934271061734665,0.6405740890704713,0.4143798746008666,0.8052220390891484,0.34062279833698567,-0.17060163677292878,0.012333054938993957,0.4793246859180896,0.06346983905965617,-0.41052637204109765,0.36849386710627985,0.16376523996734044,0.88091521026059,0.11483044093099296,0.005164329961528912,-0.12613087749735016,-0.49133819881029606,0.3377126871635717,0.891891006732766,0.5136705709566589,0.0651521741499647,-1.1133486421050223,0.7513271211371728,0.674708441868996,0.3869391146570846,0.05381267376155668,0.08917390582225437,-0.5660509145392173,-0.071572286635542,0.21296970090953452,-0.26976859686927324,0.6155653060945224,0.7617535872861377,0.1793632904757602,-0.2910699958672882,0.11793589148660359,0.43985514666244624,-0.3788941921776388,0.3014132519240968,0.44113872735251997,-0.5681326436340223,-0.17950767410883528,-0.7348818639051723,0.004615753161139556,-0.06793948817855064,0.24786224073926919,-0.5419538811587639,0.06213271299386443,-0.7382646794696899,0.1759942625412101,0.08733611399073628,-0.7752550466251132,-0.14303024622390123,0.09017266402216662,-0.30179011055389915,-0.8615713502159494,0.22450906365322004,-0.0673092245006868,-0.3504876625226568,-0.5877604699388097,-0.09902994510636866,0.0901949836428978,0.24866818572506855,-0.19706602177265561,0.532853076062763,-0.2940255848155128,-0.735653532170689,0.272966095206974,-0.4755529895905403,0.4557692836327646,-0.1721530464521424,-0.4652909679333034,0.6845622147211493,0.1150419299039812,-0.17759048301959673,-0.35988193030090204,0.6423542590387474,-0.7511554421422654,0.44619372671612606,0.02888030079956588,0.43355503514700444,0.4108149614384385,-0.24998858478477984,-1.0360421071730146,-0.23841213906172137,-0.15667004582054073,-0.17919193697251357,0.6604080304176678,0.6329990132355747,0.20860386177883788,-0.26887814082643413,-0.1644977361405697,0.09913914540327379,0.08115826062092504,-0.1955346377044412,-0.2772147795477746,0.3897026932774357,0.29096551462745646,0.15516568658729119,0.020092264722373184,-0.3486805206955067,-0.30758953276806933,0.14773319136256635,0.3050622468880081,0.5003527945577265,0.4586428770465827,-0.7114322614264157,-0.30982967817315255,0.3662708803922427,0.5183126287689543,-0.14773949777573533,-0.1006521203406984,0.7229608706828821,-0.4287757527272239,-0.8533025615813941,-0.28404261950912857,-0.0719174529495736,-0.5836818756711233,0.20357473488011638,0.5265184363257195,-0.06340981005720348,-0.6435073854419839,0.36193197134552396,-0.18474337081373726,-0.20524642650781919,0.3511217601493492,0.32322480498458694,0.8720032266958462,0.3054408334975525,-0.04791171615482613,0.024884084019973326,-0.5193281058362802,-0.21598254048778864,0.23705232297017695,0.08957482567147743,0.5945206364440645,0.4915965370898121,-0.33716953842106895,-0.6196640959160892,0.1453886988456239,-0.560611492750012,-0.16333398044345168,-0.2028849425346583,0.0031812644148824574,0.2534590281836805,0.38090794735773875,-0.2725253647446222,0.3131681494695182,-0.1999419420118681,0.32779817971037395,-0.5481860484639798,-0.5712232727160349,-0.831945056873289,-0.01113215271929186,0.8389108571122588,0.07272957439610957,-0.503903363208865,-0.5901970758250842,-0.422484888759834,-0.5602217438145701,-0.5412217503975224,0.39369678163753713,0.8996539850469758,0.3943697869401067,-0.26629709378851524,-0.32494318089300084,-0.06852820638626782,-0.5492869509293798,-0.42899931671252345,0.03787907725619019,0.07838749242640078,0.0006902071854965226,0.13822413428033656,0.43864486682228576,0.6007338483337946,0.18573373887482578,-0.6136751348536053,-0.23279022572602742,-0.11066618381283953,-0.08241760973605614,0.10245260460650416,0.22979149739335025,-0.033486494745371985,-0.5090197250648637,0.4686039247454382,0.008334555587019031,0.1262490391562581,-0.6466265602112835,0.2527645039486783,-0.20702368704650304,-0.24728920537515858,0.4353144815117377,-0.44195713577357465,0.16686438406773654,0.5406386883265878,-1.0856090713557098,-0.3983361062284595,0.08221440287970513,0.03417925652970203,0.1383382259134691,0.3775822370172298,0.5470464801690383,0.13084020298368773,0.8209702730620424,0.6505021427971615,-0.34025963382638125,0.19379168681376538,-0.01695893189065613,-0.4089875073380069,-0.17759183781139726,0.3178629739206252,-0.8852417836405112,-0.21741468919559606,0.17509441853595784,0.21324775551255487,0.7889688695152508,0.41873893094246745,0.06695221699653978,-0.5476151256666167,-0.11906995979725732,0.027404870871391495,-0.07617576691215226,0.29082616226360786,-0.16374463125236888,0.14384760664700236,-0.07775466787721126,0.15220440270911356,-0.052644908238908446,0.14607360768442,-0.2845646669948204,0.7462623753648862,0.6442963727876865,-0.5742538867992122,0.4097123815906175,-0.03170710558728577,-0.8627572786120655,-0.3273824856892337,-0.5905520070587751,-0.8731738901811762,0.5312725027380779,0.5662195926983754,0.04156131318919009,0.8002792099386113,-0.1352712333728701,0.18297820011724641,-0.8088879825802266,0.5264076733760302,-0.11447726171540291,-0.8432104509587837,0.4648627666329905,0.1228112898417359,0.20120768838639475,0.15691675558632442,0.19153656127672802,-0.12886423220121612,-0.28994779316152886,0.05422862537827636,0.09480656272465748,0.15451759103555618,-0.1677776908657041,-0.10679043108925723,-0.1964793030937489,0.3889251234712647,0.06359831905333226,0.8249881301774139,0.37966440097145926,0.27068152476253055,-0.06453669989394586,1.0531141996808842,-0.33613333913300275,-0.11366494593558729,0.12130718109491628,1.4911914415324932,0.34784081827291796,0.08135010804947788,-0.024697043238109808,-0.18439591669309444,0.2499650523099687,-0.15810240964300276,-0.21692324054799828,0.43281097383773465,0.7032526638231049,0.4868488170082613,0.03249170862585616,-0.18600006279504114,0.5414033611447977,0.21679628389089467,0.17302638581394142,-0.47604016234922236,-0.80590264164618,0.47580612212554124,-0.2869754806289515,-0.20630179227967335,0.2472246470665302,-0.34227394665721034,-0.36297328477985963,0.06602966418515333,-0.47613013108754976,-0.49544359785472614,0.3182257759714622,0.20464304730446567,-0.050320294784869254,-0.5871380392491684,-0.5449525869461452,0.18627494443555975,-0.842204981305911,-0.22284620736520247,0.2125836360994873,-0.630612363687042,-0.15011594007811052,0.43765120023182,-0.8288670860222099,-0.049494907209816176,-0.5517183691347196,1.1373381776573415,-0.021929005073392453,0.18590680082923094,-0.379487461422357,0.2569242940060669,-0.06480571900317285,0.6957176782472164,-0.6120941541893895,0.018965355162834128,0.4399639388218253,0.4730137630985631,0.7923860663701074,-0.26493562033427037,-0.07618313279445522,-0.11846288125808441,0.14201403523511597,-0.04816668211142617,-0.2596990299540901,0.20832418976067932,0.9919173230060668,0.39743207365831923,-0.5732720666878116,0.34958761464590743,0.8529735550796961,-0.29114094901079274,0.08922751248328287,-1.2262547013048357,-0.0716160372939959,0.3059714838034518,0.7938281288062287,0.09382951437146284,-0.37917050245714484,-0.6265909436860778,0.5717018791176635,-0.4554452198555334,-0.2512351838577246,0.07321242739697686,-0.7003811588936674,-0.21638997662867274,-0.18276245204052244,0.37422740155954753,-0.23557740836861105,-0.2774019012675966,1.0424488608604272,-0.1896958612460297,0.9047330303483864,-0.11064340824688482,-0.6224568085673983,-0.9575338952769659,-0.32923237869764943,0.2515981881912121,0.06251576875467332,0.6585793565904786,-0.23073162936264222,-0.2392196275205397,0.09611113406017387,-0.24953951029758012,-0.10543997809814414,0.48578933224260235,-0.18210106759058964,-0.2433884977593191,0.20415399426998107,-0.01868937541697699,0.02245198461917747,0.29296489653305136,0.7873754904549555,-0.029102525783108936,1.1744693100512449,-0.7771296147122255,0.8732610956611561,-0.4546892503906394,-0.37798294673092186,-0.14590904074411817,0.3166331181566343,0.043823419844631714,-0.13290249330037493,-0.25640270495160267,-0.32566160166945146,-0.5466964072114183,0.062097486125567564,0.007428622013203068,-0.0639334391468966,-0.08003462922578086,0.4873754700200043,0.26513997840285997,-0.24942564616256035,0.6338295379426849,0.842235799065486,0.6260828247994317,-0.16525955560666644,0.8917283824754254,0.7399800545670924,-0.431257974396776
0.1259575131775251,0.4386450766218006,0.8747509648411854,0.26190648020461366,-0.019561272607561117,0.2968782293453026,-0.47687710446138676,0.10392530721493753,0.6429213987617423,-0.08344014508696726,-0.17211438586678846,-0.5269283342048897,-0.5874198322972253,-0.4744683157758528,0.06290656837324865,-0.1808002753759802,-0.49978178003081647,-0.2643885159395219,-0.0855662493179782,-0.3350260293501854,0.0048041103263912095,0.8308111493152033,-0.6756835861678336,-0.28155052388188057,-0.7971532285114926,-0.3857892201634775,-0.1020737400913354,0.4195777846993615,-0.012483572118826945,0.8511810163310393,-0.3340151254562828,-0.18866064141598765,-0.17006548889742817,0.4350981225392368,-0.39521090897762223,-0.3038113139311785,-0.11306538344965714,-0.06777388716484946,0.6642758117364299,-0.5566367933718974,-0.26708832463523957,-0.7638877472018374,0.018379072162181508,-0.10782947124307847,0.05592927185394907,0.23921802290272326,0.44966090247948964,-0.018689987194642155,-0.610013028419983,0.08042033834729803,-0.1838314138084167,0.0012023890121221753,0.18581498536737512,-0.18761942585160968,0.25449542295494043,0.3736308709171773,-0.19742429624893423,-0.11649262744023504,-0.02295652970800746,-0.09800674542251867,-0.19952421927463854,-0.7163550308425967,0.25087325538249483,0.04600674042447554,0.026810328351452875,0.14978324384860467,0.8011276955678238,-0.2756949564918111,-0.10065112751183959,-0.4924223120536324,0.7638227879098604,-0.2853512119615602,0.006914465758747915,0.603108169465545,0.4049345557074782,0.14632829363619607,0.5062742811016043,0.4241590482227118,0.9148826827788388,0.4150603874345263,-0.5299146558109097,0.07857692621787053,0.1390603710886018,-0.4671138127975934,0.020207734667799564,0.1205195864882612,0.4152144575048701,0.48329717466151295,-0.2743388565291901,-0.5910444588680768,0.09615818525038923,-0.3756434443126868,0.09669152538081993,-0.10599835136601916,0.03322304026400577,0.18814956229387902,-0.1374163387263399,-0.0421344098809635,-0.023606682701408508,0.0686672104965523,0.5920794481426884,-0.541641063226678,-0.048605967405728194,-0.45263288465995444,-0.04691887848043519,-0.7304140876562224,-0.28887929320593503,-1.4060517362943663,-0.6824461792226671,0.044248301922514235,-0.10753173895222697,-0.2125289079398936,0.497466282537274,0.6629619289623199,0.22228115030203816,-0.24670742917453387,0.011367664053805134,0.3718627656725603,-0.032011624552743534,0.40078198519239033,-0.3121638927609615,-0.04265751573693724,0.3601078533674056,-0.2218850952293518,0.39611354523141734,-0.5676947823501138,0.36623993838299385,0.1146879042800792,-0.08028372717216517,-0.3141655961698566,0.3139194513857312,-0.8735865922414204,0.3522258816594189,0.22149042705978164,0.6191519395869286,-0.5042144275609897,-0.39693088673443183,0.1149766115195134,0.516904622631994,-0.29658977640631246,-1.2795878322231713,0.016733769513729117,0.2224304510922818,0.05896090654111031,-0.1884383946394708,1.1345054291354228,0.057565781817925196,0.7097177957038477,-0.41025997624859095,0.4264711503216568,0.059724788113264524,-0.3786327441694686,0.059118480553572786,0.04010414351907796,-0.37998226446820316,-0.3147591496591499,0.14725763562498784,0.037297063983927,-0.4263010429257126,-0.5136968331626351,0.8820233287982548,-0.2932537785802439,0.11674159073333841,-0.6572852184093577,0.23514781838464835,-0.5395628224450488,-0.5427995060104946,1.0275173862173437,-0.6843059380223168,-0.30281440487777284,0.17144904682199355,0.6240604910300026,-0.37583835012470673,-0.34304461596129476,0.35634709611930654,-0.05251306412863013,0.28227220055792446,0.05393311331395992,0.03456722237238232,0.973705175443251,0.18450664895048519,0.24590708065490804,0.1980999094520635,-0.4658590287870002,-0.32798031848075165,-0.5693393188468084,-0.49499850293900244,-0.017553308740825564,-0.28799341883549473,-0.14541462738162517,-0.830218724582389,-0.008541069981973877,-0.40895688789584245,0.02280058927646936,0.046956655163523466,0.3446669623538407,0.23504549093266375,-0.3202361432420123,-0.06197189017049556,-0.08836902143979904,-0.058338907736256634,1.1295337308812723,-0.03829442247834826,0.5500348769539152,0.09429178450437978,-0.07400580466963638,0.1733902384702672,-0.04237362445091773,-0.1589702802541051,0.16428309283766393,-0.11130647918528222,-0.4086970706228877,0.1341859859225389,0.5442440873742733,-0.16780556083498452,0.13421654658059495,-0.2696766431854192,0.0979179114506503,-0.4345684289295013,-0.11741034983939252,-0.0605612078430054,0.20821916351803077,0.029778762272775906,-1.044461121889654,-0.8914545894226108,-0.033552935119486066,0.46750902362343466,0.2560365036615835,0.21261890226109834,0.7690352764716258,-0.2493513000447615,0.15470865619736962,0.2768135960956851,-0.17314304491389607,0.35200298298312904,-0.19762573013549822,0.34422249236048147,-0.23265765278627423,0.7455827912981264,0.37765225483998016,-0.20863959872233712,0.5440855124982512,-0.19240709749315352,0.08629779849984072,0.32760707904901015,0.9497841371839414,0.39546967023376556,-0.27618234250466445,0.23426383750522053,-0.7944431600508721,0.7813267255703408,-0.16093503986648366,0.4470486714672635,0.3106563336256248,-0.10832693192057252,-0.5012815489401166,0.014076995018048762,-0.21042057000026898,0.05434622409926384,-0.021893802185241167,0.22550484586420327,0.20633746160168023,-0.49884367021049797,0.9701107241168787,0.364073259603083,0.5131950388013825,-0.2999873822632386,0.1901100256218467,0.24973876922618823,0.017937116632526874,-0.013005538623232194,-0.027010748014836012,-0.38125367521251574,1.0960559217396015,0.8054744881566563,0.09437620969199058,0.6966689001609413,-0.2827383354562608,-0.6533001722680747,0.520772661357335,-0.6668068213227624,-0.4792301939842314,0.09002531616783287,-0.16985206837398806,0.08653827089300263,-0.09432575884833358,-0.055269748508567966,0.127996853730218,0.4011902091153899,0.1019738345265425,0.32686286509327944,-0.6534894829608557,0.14464751717116942,-0.07681642382267297,0.7382166947643929,-0.2147539391466922,0.8861929599983437,-0.2427297093105451,-0.17920460237479058,-0.3145346166274866,-0.027757180749647847,-0.18617037894615365,-0.45785431720614284,-0.09472862278245253,0.05850439797839023,-0.5285905761789635,0.054850969961819755,0.11309941202355853,-0.2272045229751218,-0.25177422090451734,-0.01401419513986743,0.5044321207715169,0.138678768308083,-0.2632055820525189,-0.011072623932373049,-0.3187611955460607,-0.012955522346082847,-0.2903144570372086,0.23025096975561815,0.19628291370022616,0.436439201816957,0.01521113361693653,-0.2067891915678476,0.11593194392262315,0.23906122169477784,0.48560974405727825,0.20845894619521718,0.07447455289965794,0.69132519418217,0.14252562963501786,0.19031947043411507,0.13135459603054206,-0.10845312237415905,0.09729577881047531,0.7786699777149243,-0.0983103625651268,-0.4526025752543388,-1.0912575578474317,0.5289983240186945,-0.553982998337512,0.8586565166764202,-0.037732869432242626,0.3596890107850104,-0.06507214499999733,-0.11576191390547345,-0.26063353973001835,0.21354401202585105,-0.04622586988534457,0.39133601266317014,0.04906397969365572,-0.3926167197878399,-0.028218625997253652,-0.4847286593173044,0.4777422419328982,-0.9641701704840551,0.024736674632469532,-0.42117037871714996,0.41859142362883706,0.7271227926796201,-0.6380002235899359,0.3668700126029463,0.49698144716252435,-0.18421024506616637,-0.5280215423835583,0.547702981737122,0.5415576736974554,-0.11330883306323933,-0.6129373260986164,0.28508798335886804,-0.5792923901356908,0.5846768234426839,0.38707242293730604,0.6343286219578176,-0.6442981645190776,0.23069077130392537,0.2907962217472049,-0.7226856121026439,-0.5067754305463104,-0.05652049754802997,-0.5714859858369243,0.3421846770741424,0.19769906696784317,-0.25528800906431665,0.6864737713392096,0.0074824571514960445,-0.6089082870868006,0.5509137117198045,-0.485885085462416,-0.6319279882024496,0.46162084453475266,0.019369008643442584,0.2539393688208388,0.4644426574372942,-0.05931740881307883,-0.2768411356930435,0.14024204614609856,0.01445663200250023,0.13272719837853164,-0.21580877364225873,-0.22326194751624787,-0.11682322411766839,-0.26738815842136604,-0.17111490428585807,-0.009169580387897412,-0.014100185044791708,-0.1776758134864569,-0.25589856914780323,0.4844441243989108,0.1407714806963443,0.5228423645051229,0.22435599358539038,0.041813462693994434,0.21618849652094876,0.050588303082845516,-0.07300524651034047,0.5529164633086847,-0.3702625125007832,-0.028010545665835506,0.12725346011624447,-0.28539413224017557,0.1715170706177867,0.20802736816974898,-0.118723272224728,0.5150979887982468,-0.30298811255195873,-0.8069351753616122,0.40884802119441643,0.15133806815096731,0.022176908067904115,-0.6597317678657065,-0.17764995579690612,0.38349621320031185,-0.13910038365220884,0.2046747081566189,-0.015750766658058194,-0.08766122338409939,-0.24329504503955424,0.09542127271948543,0.3705818575859035,0.38063580713453293,-0.13889628079662758,0.3754829928349694,0.07181929303470243,0.6387299148149042,-0.05408750706670787,0.2869323297804342,-0.6554421139243698,-0.3705472166024355,-0.06528527250794978,-0.20218197444858627,-0.0788330701955612,-0.01758024156859292,0.40322574078227114,-0.11802004154894806,0.4076373853469239,0.015249593719314211,-0.32502273933896325,0.12002164808837965,0.8424590027769431,0.013482543502343434,-0.3495643166219523,-0.18828489005936777,0.2393319266940704,0.26523542376114934,-0.317384210938388,0.6103618735102505,0.22442073904091403,0.024639803018202372,0.06968904909160122,-0.07454574165029061,0.5250263230471965,-0.369275541616148,-0.3449877905901229,0.1608769147776511,0.77914815677223,-1.0332411796457779,0.27636014256358177,-0.9632408253114995,0.0374679076998002,0.6891402980028655,-0.20845990359879107,0.42403384529649074,-0.37503818809732553,-0.025666627300686744,-0.20161677002289424,0.0050908621146905295,0.12085853403926487,0.1488736102359497,-0.3718145155461634,-0.48468391494082697,0.037128625581920274,0.18403959654878502,0.12895408850095855,-0.061688783468267,-0.1410344992628478,0.07633292750438163,-0.703479503148575,0.17425370461294254,0.37325974083031654,-0.10803647584040615,-0.19771684462401304,-0.0971764225970393,-0.4248013825231838,-0.36153862466856784,0.21322029581142968,0.05320076479957142,-0.5550799174837684,-0.28329289881879555,0.3591080189771644,-0.47702305748261636,-0.1949145090772601,-0.3728084340238546
